0.00657093 0.0031174 0.00146876 0.000686774 0.000318471 0.000146349 6.65916e-05 2.99766e-05 1.33375e-05 5.85951e-06 2.53908e-06 1.08397e-06 4.55351e-07 1.87963e-07 7.61316e-08 3.02088e-08 1.17227e-08 4.44054e-09 1.63854e-09 5.87646e-10 2.0433e-10 6.86936e-11 2.22613e-11 6.93064e-12 2.06515e-12 5.86486e-13 1.57992e-13 4.01569e-14 9.57175e-15 2.12477e-15 4.35761e-16 8.18059e-17 
0.00041669 0.00019313 8.88536e-05 4.05498e-05 1.83431e-05 8.21849e-06 3.64403e-06 1.59756e-06 6.91833e-07 2.95645e-07 1.24534e-07 5.16459e-08 2.10601e-08 8.43256e-09 3.31043e-09 1.27211e-09 4.77658e-10 1.74911e-10 6.23319e-11 2.1567e-11 7.22683e-12 2.33864e-12 7.28594e-13 2.17776e-13 6.22102e-14 1.69108e-14 4.35315e-15 1.05535e-15 2.39458e-16 5.04897e-17 9.81189e-18 1.74081e-18 
1.43244e-05 6.46128e-06 2.89189e-06 1.2834e-06 5.64328e-07 2.45665e-07 1.05786e-07 4.50178e-08 1.89142e-08 7.83761e-09 3.19948e-09 1.28513e-09 5.07239e-10 1.96455e-10 7.45468e-11 2.76685e-11 1.00263e-11 3.54027e-12 1.21543e-12 4.0475e-13 1.30398e-13 4.05258e-14 1.21109e-14 3.4679e-15 9.4772e-16 2.46088e-16 6.0413e-17 1.39428e-17 3.00585e-18 6.00897e-19 1.10456e-19 1.84883e-20 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


1.62732e-05 0.00126363 0.0109793 0.0434095 0.112378 0.222184 0.363586 0.516412 0.656274 0.761743 0.819328 0.825259 0.784462 0.707809 0.60884 0.500877 0.395017 0.29913 0.217724 0.152395 0.102579 0.0663736 0.0412492 0.0245911 0.0140396 0.00765992 0.00398338 0.00196823 0.000920593 0.000405791 0.00016769 6.45636e-05 
0.000173866 0.00609861 0.0356558 0.107406 0.225352 0.374745 0.528694 0.658885 0.744414 0.77598 0.755593 0.693443 0.603772 0.501174 0.398036 0.303258 0.222053 0.156452 0.106137 0.0693415 0.043616 0.0263958 0.0153531 0.0085701 0.00458234 0.00234146 0.00114014 0.00052729 0.000230694 9.50368e-05 3.66635e-05 1.31599e-05 
0.00151171 0.0248462 0.0990252 0.228987 0.391417 0.549625 0.670616 0.735241 0.740151 0.694247 0.613044 0.513429 0.410051 0.313539 0.230195 0.162606 0.110663 0.0726176 0.0459602 0.0280521 0.0165029 0.00934905 0.00509353 0.00266428 0.00133518 0.000639429 0.000291761 0.000126385 5.17585e-05 1.99416e-05 7.18681e-06 2.4065e-06 
0.0104083 0.0839119 0.231661 0.415047 0.581668 0.692989 0.734049 0.710231 0.638765 0.540392 0.433637 0.33204 0.243658 0.171889 0.116829 0.0766169 0.0485245 0.0296914 0.0175516 0.0100191 0.0055184 0.00292934 0.00149634 0.000734115 0.000345122 0.000155047 6.63487e-05 2.6943e-05 1.03369e-05 3.72771e-06 1.25603e-06 3.92665e-07 
0.0548331 0.229671 0.448073 0.629117 0.728529 0.740731 0.68433 0.586575 0.47286 0.36183 0.264515 0.185596 0.125394 0.0817656 0.0515371 0.031429 0.0185522 0.0106002 0.00586048 0.00313278 0.0016175 0.000805498 0.000386215 0.000177917 7.8549e-05 3.31375e-05 1.33127e-05 5.07288e-06 1.82507e-06 6.16621e-07 1.9443e-07 5.68005e-08 
0.211781 0.495214 0.700051 0.781349 0.75493 0.659819 0.534715 0.407954 0.295953 0.205545 0.137313 0.0885258 0.0552045 0.033349 0.0195341 0.0110991 0.00611746 0.00326958 0.00169336 0.000848997 0.00041152 0.000192527 8.67669e-05 3.75811e-05 1.56013e-05 6.18825e-06 2.33676e-06 8.36539e-07 2.82545e-07 8.95356e-08 2.64483e-08 7.22789e-09 
0.569572 0.811721 0.858047 0.775078 0.632453 0.479486 0.343291 0.23449 0.153848 0.0973972 0.0596826 0.0354743 0.0204805 0.0114941 0.00627275 0.00332867 0.0017169 0.000860149 0.000418149 0.000197 8.98047e-05 3.9539e-05 1.67765e-05 6.84276e-06 2.6752e-06 9.99153e-07 3.55139e-07 1.19607e-07 3.79766e-08 1.13021e-08 3.13157e-09 8.01544e-10 
1.00718 0.967671 0.795354 0.594681 0.416126 0.276781 0.176644 0.108823 0.0649732 0.037695 0.0212875 0.0117144 0.00628508 0.00328826 0.00167727 0.000833707 0.000403521 0.000189987 8.69032e-05 3.85607e-05 1.65682e-05 6.87913e-06 2.75352e-06 1.05965e-06 3.90859e-07 1.37699e-07 4.61483e-08 1.46456e-08 4.37835e-09 1.22558e-09 3.18989e-10 7.65756e-11 
1.10697 0.795846 0.532789 0.339003 0.20734 0.12273 0.0706114 0.0395975 0.0216824 0.0116057 0.00607592 0.00311184 0.00155895 0.000763628 0.000365504 0.0001708 7.78393e-05 3.45515e-05 1.49154e-05 6.25098e-06 2.53829e-06 9.96402e-07 3.77155e-07 1.3726e-07 4.78728e-08 1.59422e-08 5.04784e-09 1.51247e-09 4.26503e-10 1.12485e-10 2.75466e-11 6.21152e-12 
0.721314 0.426209 0.244435 0.136708 0.0747843 0.0400904 0.021086 0.0108884 0.00552165 0.00274985 0.00134453 0.000645141 0.00030358 0.00013998 6.31831e-05 2.78848e-05 1.20166e-05 5.04872e-06 2.0645e-06 8.20057e-07 3.15736e-07 1.17544e-07 4.21977e-08 1.45635e-08 4.81545e-09 1.51959e-09 4.55649e-10 1.2918e-10 3.44321e-11 8.57268e-12 1.97883e-12 4.19827e-13 
0.269263 0.140644 0.0724815 0.0368666 0.0185087 0.00917078 0.00448342 0.00216176 0.00102746 0.000481056 0.0002217 0.000100482 4.47427e-05 1.95515e-05 8.37362e-06 3.51006e-06 1.43784e-06 5.74585e-07 2.23576e-07 8.453e-08 3.09812e-08 1.09791e-08 3.75118e-09 1.23171e-09 3.87279e-10 1.16136e-10 3.30645e-11 8.89139e-12 2.24513e-12 5.28766e-13 1.1526e-13 2.3046e-14 
0.0563119 0.0273339 0.0131574 0.00627722 0.00296639 0.00138759 0.00064203 0.000293604 0.00013259 5.90736e-05 2.594e-05 1.1214e-05 4.76705e-06 1.99007e-06 8.14703e-07 3.26568e-07 1.27955e-07 4.89156e-08 1.82081e-08 6.58478e-09 2.30787e-09 7.81803e-10 2.55207e-10 8.00096e-11 2.40008e-11 6.85997e-12 1.85946e-12 4.75445e-13 1.13981e-13 2.54429e-14 5.2462e-15 9.9004e-16 
0.00650939 0.00302967 0.00139977 0.000641539 0.00029146 0.000131155 5.84084e-05 2.57198e-05 1.11877e-05 4.80237e-06 2.03203e-06 8.46539e-07 3.46778e-07 1.3949e-07 5.50134e-08 2.12384e-08 8.01187e-09 2.94757e-09 1.05534e-09 3.66875e-10 1.23518e-10 4.01609e-11 1.25716e-11 3.7756e-12 1.08371e-12 2.96003e-13 7.65634e-14 1.8651e-14 4.25234e-15 9.00943e-16 1.75932e-16 3.13649e-17 
0.000412666 0.00018753 8.45555e-05 3.78011e-05 1.67431e-05 7.34148e-06 3.18406e-06 1.36468e-06 5.77436e-07 2.40962e-07 9.90536e-08 4.00629e-08 1.59219e-08 6.20881e-09 2.37202e-09 8.86336e-10 3.23339e-10 1.14931e-10 3.97188e-11 1.33137e-11 4.31729e-12 1.35045e-12 4.06176e-13 1.17051e-13 3.21916e-14 8.41178e-15 2.078e-15 4.82576e-16 1.0468e-16 2.10553e-17 3.89402e-18 6.55748e-19 
1.41812e-05 6.26744e-06 2.7473e-06 1.19356e-06 5.13539e-07 2.18642e-07 9.20336e-08 3.82651e-08 1.56988e-08 6.34847e-09 2.52759e-09 9.89547e-10 3.80429e-10 1.43412e-10 5.29282e-11 1.90912e-11 6.71763e-12 2.30118e-12 7.65721e-13 2.46898e-13 7.69351e-14 2.30997e-14 6.66101e-15 1.83799e-15 4.83337e-16 1.20583e-16 2.83941e-17 6.27427e-18 1.29252e-18 2.46368e-19 4.30777e-20 6.84068e-21 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


1.78491e-05 0.00140868 0.0122132 0.0478893 0.122546 0.238966 0.38505 0.537783 0.671258 0.764448 0.805944 0.794942 0.73929 0.652017 0.547707 0.439615 0.337939 0.249193 0.176437 0.120004 0.0784043 0.0491831 0.029596 0.0170612 0.00940555 0.0049475 0.00247647 0.00117571 0.00052735 0.000222446 8.77637e-05 3.21793e-05 
0.000187244 0.00666104 0.0388243 0.115917 0.240298 0.393982 0.547144 0.670338 0.743689 0.76045 0.725658 0.65204 0.555342 0.450513 0.349362 0.259656 0.185295 0.12711 0.0838717 0.0532386 0.0324997 0.0190657 0.0107363 0.00579437 0.00299123 0.00147342 0.0006905 0.000306792 0.000128701 5.07306e-05 1.86827e-05 6.38526e-06 
0.00160067 0.0266182 0.105657 0.242011 0.40854 0.565395 0.678862 0.73149 0.722915 0.665014 0.575368 0.471709 0.368453 0.275294 0.197319 0.13595 0.0901576 0.0575935 0.035449 0.0210192 0.0119993 0.00658857 0.00347479 0.0017571 0.00085005 0.000392394 0.000172292 7.16919e-05 2.81482e-05 1.03754e-05 3.56904e-06 1.13778e-06 
0.0108525 0.0882846 0.242482 0.430032 0.594886 0.698241 0.727586 0.691682 0.610561 0.506465 0.398121 0.298358 0.214092 0.147556 0.097894 0.0626086 0.0386337 0.0230095 0.0132259 0.00733341 0.00391903 0.00201609 0.000996781 0.000472702 0.000214501 9.2873e-05 3.82397e-05 1.49144e-05 5.48516e-06 1.89217e-06 6.08455e-07 1.8107e-07 
0.0564026 0.237637 0.460672 0.639774 0.730905 0.731831 0.66488 0.559782 0.442786 0.332136 0.237803 0.16327 0.107846 0.0686931 0.0422562 0.0251267 0.0144487 0.00803451 0.00431864 0.00224211 0.00112305 0.00054192 0.000251463 0.000111959 4.77047e-05 1.93934e-05 7.49546e-06 2.74289e-06 9.45832e-07 3.05641e-07 9.19612e-08 2.55698e-08 
0.215359 0.504709 0.70795 0.78091 0.743907 0.639982 0.50983 0.381934 0.271795 0.184997 0.12101 0.0763239 0.0465235 0.0274482 0.0156883 0.00869025 0.00466527 0.00242628 0.00122153 0.000594718 0.000279617 0.000126742 5.52712e-05 2.31341e-05 9.26753e-06 3.54181e-06 1.2865e-06 4.42226e-07 1.43141e-07 4.33778e-08 1.22251e-08 3.17929e-09 
0.573948 0.816399 0.854913 0.76245 0.612984 0.457188 0.321626 0.21564 0.138739 0.0860538 0.0516196 0.0300096 0.0169317 0.0092785 0.00494006 0.00255523 0.00128348 0.000625592 0.000295588 0.000135209 5.97778e-05 2.54953e-05 1.04662e-05 4.1247e-06 1.55588e-06 5.59811e-07 1.91374e-07 6.18781e-08 1.88256e-08 5.35695e-09 1.4159e-09 3.44814e-10 
1.00818 0.962516 0.782226 0.576784 0.397336 0.259836 0.16286 0.0984396 0.0576138 0.032738 0.018093 0.00973578 0.00510355 0.00260661 0.00129686 0.000628206 0.000296046 0.000135584 6.02677e-05 2.59599e-05 1.0816e-05 4.34956e-06 1.68416e-06 6.26128e-07 2.22796e-07 7.5603e-08 2.43651e-08 7.42239e-09 2.1258e-09 5.68855e-10 1.41209e-10 3.22462e-11 
1.10311 0.784757 0.518372 0.324843 0.19541 0.113639 0.0641731 0.0352911 0.0189351 0.00992307 0.00508233 0.0025445 0.0012451 0.000595243 0.000277831 0.000126496 5.61178e-05 2.42256e-05 1.01606e-05 4.13292e-06 1.62704e-06 6.18493e-07 2.26424e-07 7.95926e-08 2.67747e-08 8.58669e-09 2.61398e-09 7.51659e-10 2.03022e-10 5.11768e-11 1.19503e-11 2.56276e-12 
0.716793 0.417642 0.235837 0.129719 0.0697195 0.0366892 0.0189277 0.00957937 0.00475764 0.00231878 0.00110874 0.000519869 0.000238871 0.000107464 4.72884e-05 2.03286e-05 8.52562e-06 3.48277e-06 1.38336e-06 5.33201e-07 1.98987e-07 7.1721e-08 2.48968e-08 8.29755e-09 2.64565e-09 8.03827e-10 2.31679e-10 6.30213e-11 1.60855e-11 3.82677e-12 8.42051e-13 1.69855e-13 
0.267134 0.137245 0.0695153 0.0347254 0.0171099 0.00831463 0.00398404 0.00188153 0.00087533 0.000400879 0.00018059 7.99501e-05 3.47488e-05 1.48099e-05 6.18153e-06 2.52317e-06 1.00558e-06 3.90601e-07 1.4759e-07 5.41313e-08 1.92252e-08 6.59427e-09 2.17799e-09 6.90408e-10 2.09273e-10 6.04054e-11 1.65258e-11 4.26262e-12 1.03038e-12 2.31806e-13 4.81516e-14 9.15074e-15 
0.0558139 0.0266048 0.0125695 0.00588272 0.00272564 0.00124939 0.000566159 0.000253422 0.000111952 4.8762e-05 2.09193e-05 8.82952e-06 3.66198e-06 1.49041e-06 5.94393e-07 2.31916e-07 8.83737e-08 3.28268e-08 1.18616e-08 4.1598e-09 1.41229e-09 4.62897e-10 1.46021e-10 4.41796e-11 1.27714e-11 3.51235e-12 9.14524e-13 2.24208e-13 5.14355e-14 1.09632e-14 2.15334e-15 3.86075e-16 
0.00644842 0.0029444 0.00133401 0.000599277 0.000266735 0.000117535 5.12293e-05 2.20665e-05 9.38398e-06 3.93571e-06 1.6261e-06 6.61049e-07 2.64064e-07 1.03504e-07 3.97474e-08 1.49293e-08 5.47465e-09 1.95614e-09 6.79563e-10 2.28986e-10 7.46455e-11 2.34724e-11 7.09716e-12 2.05608e-12 5.68466e-13 1.49331e-13 3.70861e-14 8.65839e-15 1.88818e-15 3.81809e-16 7.09888e-17 1.20181e-17 
0.000408681 0.000182092 8.04651e-05 3.52386e-05 1.52824e-05 6.55797e-06 2.7821e-06 1.16571e-06 4.81941e-07 1.96385e-07 7.87831e-08 3.1076e-08 1.20365e-08 4.57116e-09 1.69948e-09 6.1749e-10 2.18854e-10 7.55108e-11 2.53062e-11 8.21766e-12 2.57875e-12 7.79691e-13 2.26394e-13 6.2901e-14 1.66545e-14 4.18327e-15 9.91709e-16 2.2061e-16 4.57493e-17 8.77803e-18 1.54494e-18 2.46936e-19 
1.40394e-05 6.07942e-06 2.60993e-06 1.11001e-06 4.6732e-07 1.94592e-07 8.00692e-08 3.25253e-08 1.303e-08 5.14226e-09 1.99679e-09 7.61951e-10 2.85322e-10 1.04691e-10 3.7579e-11 1.3173e-11 4.50081e-12 1.49577e-12 4.82404e-13 1.50608e-13 4.53917e-14 1.31668e-14 3.66355e-15 9.74134e-16 2.46502e-16 5.90857e-17 1.33452e-17 2.82342e-18 5.55782e-19 1.01011e-19 1.68003e-20 2.53105e-21 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


1.9543e-05 0.00156625 0.0135437 0.0526512 0.133144 0.256018 0.406122 0.557666 0.683571 0.763689 0.789084 0.762074 0.693303 0.597611 0.490187 0.383828 0.287566 0.206464 0.142188 0.0939655 0.0595834 0.0362326 0.0211091 0.0117658 0.00626254 0.00317572 0.0015299 0.000697806 0.00030012 0.000121134 4.56243e-05 1.5929e-05 
0.000201379 0.00725975 0.042166 0.124744 0.25544 0.412838 0.564267 0.679511 0.740158 0.742317 0.694097 0.610564 0.50862 0.403204 0.30527 0.221307 0.1539 0.102779 0.0659553 0.0406731 0.0240945 0.0137005 0.0074686 0.00389685 0.00194205 0.000922098 0.00041585 0.000177487 7.13858e-05 2.6921e-05 9.46337e-06 3.07935e-06 
0.00169319 0.0284682 0.112498 0.255173 0.425311 0.580008 0.685196 0.725519 0.703815 0.63489 0.538146 0.431839 0.329863 0.240805 0.168486 0.113214 0.0731547 0.0454891 0.0272264 0.0156818 0.00868638 0.0046224 0.00235969 0.00115343 0.000538631 0.000239638 0.000101244 4.04643e-05 1.52303e-05 5.37029e-06 1.76308e-06 5.35055e-07 
0.011308 0.0927652 0.253391 0.444714 0.607127 0.701936 0.719434 0.671897 0.582039 0.473342 0.364454 0.267288 0.18753 0.126263 0.081759 0.0509893 0.0306526 0.0177683 0.00993019 0.0053478 0.00277268 0.00138219 0.000661388 0.000303153 0.000132771 5.53984e-05 2.19452e-05 8.22008e-06 2.89774e-06 9.56117e-07 2.93394e-07 8.3105e-08 
0.0579922 0.245649 0.473036 0.649653 0.732075 0.721728 0.644724 0.533105 0.413717 0.304179 0.213276 0.143272 0.0925157 0.057557 0.0345515 0.0200314 0.0112202 0.00607163 0.00317271 0.00159963 0.000777242 0.000363394 0.000163177 7.02114e-05 2.88705e-05 1.13091e-05 4.20471e-06 1.47753e-06 4.88298e-07 1.50906e-07 4.33222e-08 1.14638e-08 
0.218945 0.51406 0.715298 0.779618 0.732124 0.619875 0.485363 0.35699 0.249176 0.166197 0.106438 0.0656716 0.0391256 0.0225424 0.0125713 0.0067884 0.00354928 0.00179604 0.000878932 0.000415509 0.000189483 8.3206e-05 3.51089e-05 1.41997e-05 5.48882e-06 2.02099e-06 7.06084e-07 2.33035e-07 7.22812e-08 2.09455e-08 5.63148e-09 1.39357e-09 
0.578291 0.820783 0.851278 0.749454 0.593575 0.43548 0.300987 0.19806 0.124948 0.0759238 0.044579 0.0253466 0.0139746 0.00747709 0.00388354 0.00195786 0.000957628 0.000454089 0.00020852 9.26015e-05 3.97034e-05 1.64026e-05 6.51425e-06 2.48037e-06 9.02666e-07 3.12865e-07 1.02859e-07 3.19275e-08 9.30671e-09 2.53197e-09 6.38337e-10 1.47896e-10 
1.00913 0.957183 0.769033 0.559148 0.379162 0.243754 0.15003 0.0889673 0.0510384 0.0284032 0.0153608 0.00808179 0.00413894 0.00206354 0.00100134 0.000472676 0.00021687 9.66088e-05 4.17281e-05 1.74474e-05 7.0485e-06 2.7452e-06 1.02818e-06 3.69256e-07 1.26745e-07 4.14247e-08 1.2837e-08 3.75349e-09 1.02982e-09 2.63425e-10 6.23613e-11 1.35456e-11 
1.09925 0.773743 0.504245 0.311184 0.184098 0.105175 0.0582912 0.0314344 0.0165249 0.00847826 0.00424788 0.00207883 0.000993546 0.000463543 0.000210973 9.35841e-05 4.04124e-05 1.69656e-05 6.91301e-06 2.72903e-06 1.04154e-06 3.83381e-07 1.35737e-07 4.60839e-08 1.49515e-08 4.61743e-09 1.35136e-09 3.72908e-10 9.64684e-11 2.32403e-11 5.17425e-12 1.05523e-12 
0.712297 0.40923 0.227521 0.123069 0.0649846 0.033568 0.016985 0.00842469 0.00409765 0.00195438 0.000913828 0.000418688 0.00018784 8.24477e-05 3.53674e-05 1.48089e-05 6.04401e-06 2.40051e-06 9.26125e-07 3.46364e-07 1.25284e-07 4.37165e-08 1.46733e-08 4.72219e-09 1.45182e-09 4.24682e-10 1.17648e-10 3.0704e-11 7.50409e-12 1.70574e-12 3.57772e-13 6.86113e-14 
0.26502 0.133926 0.066668 0.0327064 0.0158153 0.00753746 0.00353972 0.00163732 0.000745556 0.000333977 0.000147059 6.35924e-05 2.69771e-05 1.12136e-05 4.56126e-06 1.81288e-06 7.02899e-07 2.6538e-07 9.73705e-08 3.46424e-08 1.19219e-08 3.95778e-09 1.2636e-09 3.86681e-10 1.12987e-10 3.13899e-11 8.25184e-12 2.04149e-12 4.7238e-13 1.01509e-13 2.00926e-14 3.629e-15 
0.0553202 0.0258949 0.0120078 0.00551288 0.00250434 0.00112488 0.000499218 0.000218718 9.4515e-05 4.0245e-05 1.68677e-05 6.95077e-06 2.8125e-06 1.11595e-06 4.33546e-07 1.6465e-07 6.1017e-08 2.20221e-08 7.72423e-09 2.62678e-09 8.63854e-10 2.73944e-10 8.35052e-11 2.43816e-11 6.79197e-12 1.79721e-12 4.49482e-13 1.05656e-13 2.31935e-14 4.72016e-15 8.83105e-16 1.50419e-16 
0.00638802 0.00286153 0.00127133 0.000559794 0.000244104 0.000105328 4.49311e-05 1.89314e-05 7.87064e-06 3.22523e-06 1.30117e-06 5.16155e-07 2.01057e-07 7.67921e-08 2.87135e-08 1.04926e-08 3.74024e-09 1.29792e-09 4.37488e-10 1.42887e-10 4.50981e-11 1.37146e-11 4.00531e-12 1.11929e-12 2.98078e-13 7.53058e-14 1.79561e-14 4.01761e-15 8.37993e-16 1.61721e-16 2.86281e-17 4.60228e-18 
0.000404735 0.000176812 7.65724e-05 3.28496e-05 1.3949e-05 5.858e-06 2.43083e-06 9.95737e-07 4.02226e-07 1.60049e-07 6.2658e-08 2.41038e-08 9.09871e-09 3.36521e-09 1.21753e-09 4.30152e-10 1.48118e-10 4.96055e-11 1.61214e-11 5.07151e-12 1.54007e-12 4.50086e-13 1.26166e-13 3.37953e-14 8.6146e-15 2.07993e-15 4.73176e-16 1.00827e-16 1.9989e-17 3.65859e-18 6.12776e-19 9.2961e-20 
1.3899e-05 5.89703e-06 2.47944e-06 1.03231e-06 4.25262e-07 1.73187e-07 6.96602e-08 2.76465e-08 1.08149e-08 4.16523e-09 1.57747e-09 5.86702e-10 2.13991e-10 7.64243e-11 2.66811e-11 9.08934e-12 3.01554e-12 9.72248e-13 3.03915e-13 9.18706e-14 2.67811e-14 7.5051e-15 2.01496e-15 5.16291e-16 1.25716e-16 2.8952e-17 6.27226e-18 1.27054e-18 2.38986e-19 4.14144e-20 6.55213e-21 9.36489e-22 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


2.13614e-05 0.00173705 0.0149748 0.0576977 0.14415 0.273268 0.426681 0.575943 0.693191 0.759628 0.769137 0.727227 0.647132 0.545121 0.436561 0.333446 0.243456 0.170174 0.113982 0.0731815 0.0450329 0.0265438 0.0149709 0.0080674 0.0041455 0.00202637 0.000939456 0.000411631 0.000169742 6.55484e-05 2.35661e-05 7.83374e-06 
0.000216297 0.00789601 0.0456826 0.133874 0.270728 0.431226 0.579988 0.686412 0.733979 0.721906 0.661347 0.569457 0.46393 0.359356 0.265602 0.187798 0.127254 0.0827276 0.0516256 0.0309265 0.0177772 0.00979694 0.00516959 0.00260745 0.00125438 0.000574044 0.000249109 0.000102125 3.93771e-05 1.42061e-05 4.76619e-06 1.47644e-06 
0.00178934 0.0303971 0.119543 0.268441 0.441674 0.59342 0.689647 0.717475 0.683113 0.604196 0.501671 0.393992 0.29428 0.209878 0.143335 0.0939242 0.059129 0.0357868 0.0208268 0.0116515 0.00626176 0.00322911 0.00159545 0.000753802 0.00033976 0.000145676 5.92159e-05 2.273e-05 8.20073e-06 2.76593e-06 8.66573e-07 2.50326e-07 
0.0117749 0.0973517 0.264374 0.45906 0.618373 0.704113 0.709722 0.651079 0.553424 0.441201 0.332707 0.238764 0.163777 0.107712 0.0680689 0.0413923 0.0242399 0.0136744 0.00742992 0.00388601 0.00195455 0.00094411 0.000437193 0.00019367 8.18597e-05 3.29128e-05 1.25428e-05 4.51167e-06 1.52436e-06 4.81042e-07 1.4085e-07 3.7971e-08 
0.0596017 0.253701 0.485149 0.658751 0.732079 0.710524 0.624007 0.506688 0.385745 0.277963 0.19084 0.125424 0.0791682 0.0481031 0.0281773 0.0159261 0.00868878 0.00457517 0.00232401 0.00113782 0.00053626 0.000242913 0.000105546 4.38859e-05 1.74135e-05 6.57216e-06 2.35044e-06 7.93056e-07 2.51168e-07 7.42291e-08 2.03309e-08 5.11954e-09 
0.222539 0.523261 0.722097 0.777507 0.719654 0.599592 0.461394 0.333151 0.228057 0.149045 0.0934478 0.0563969 0.0328378 0.0184748 0.0100518 0.00529093 0.00269404 0.00132636 0.00063088 0.000289575 0.000128073 5.44805e-05 2.22413e-05 8.6916e-06 3.24161e-06 1.14985e-06 3.86375e-07 1.22426e-07 3.63857e-08 1.00815e-08 2.58566e-09 6.08796e-10 
0.582599 0.824875 0.847166 0.736132 0.574278 0.41439 0.281362 0.181696 0.112383 0.0668949 0.0384432 0.0213757 0.0115157 0.00601543 0.0030477 0.00149745 0.000713178 0.000328971 0.000146807 6.32914e-05 2.63149e-05 1.05299e-05 4.04552e-06 1.48815e-06 5.22465e-07 1.74431e-07 5.51475e-08 1.64318e-08 4.58888e-09 1.19353e-09 2.86992e-10 6.32554e-11 
1.01003 0.95168 0.755794 0.541791 0.361607 0.22851 0.138104 0.0803374 0.0451711 0.0246174 0.0130271 0.00670111 0.00335259 0.00163154 0.000772135 0.000355157 0.000158639 6.87337e-05 2.88465e-05 1.17072e-05 4.58565e-06 1.72962e-06 6.26579e-07 2.17365e-07 7.19663e-08 2.2653e-08 6.74961e-09 1.89417e-09 4.97807e-10 1.21716e-10 2.74772e-11 5.67668e-12 
1.09538 0.762808 0.490409 0.298016 0.173378 0.0972981 0.0529214 0.0279829 0.0144123 0.00723872 0.00354773 0.001697 0.00079212 0.000360647 0.000160048 6.91638e-05 2.90708e-05 1.18678e-05 4.69786e-06 1.79979e-06 6.65875e-07 2.37325e-07 8.12583e-08 2.66439e-08 8.33663e-09 2.47913e-09 6.97493e-10 1.84696e-10 4.57587e-11 1.05349e-11 2.2362e-12 4.33659e-13 
0.707824 0.400971 0.219478 0.116744 0.0605594 0.0307046 0.0152371 0.00740658 0.00352779 0.0016465 0.000752806 0.000337016 0.000147624 6.32145e-05 2.64336e-05 1.07802e-05 4.28144e-06 1.65322e-06 6.19486e-07 2.24793e-07 7.88057e-08 2.66203e-08 8.63895e-09 2.6845e-09 7.95794e-10 2.24103e-10 5.9668e-11 1.49396e-11 3.49601e-12 7.59244e-13 1.51788e-13 2.76724e-14 
0.262923 0.130685 0.063935 0.0308028 0.0146173 0.00683207 0.00314445 0.00142453 0.000634879 0.000278168 0.000119719 5.05648e-05 2.09359e-05 8.48726e-06 3.36422e-06 1.30193e-06 4.91078e-07 1.80205e-07 6.42014e-08 2.21563e-08 7.38809e-09 2.37373e-09 7.3256e-10 2.164e-10 6.09515e-11 1.62976e-11 4.11659e-12 9.76783e-13 2.16344e-13 4.44034e-14 8.37483e-15 1.43749e-15 
0.0548309 0.0252039 0.0114709 0.00516616 0.00230092 0.00101273 0.000440161 0.00018875 7.97855e-05 3.32113e-05 1.35988e-05 5.47081e-06 2.15964e-06 8.35374e-07 3.16144e-07 1.16861e-07 4.21157e-08 1.47686e-08 5.02814e-09 1.65806e-09 5.28164e-10 1.62046e-10 4.77303e-11 1.34483e-11 3.60996e-12 9.19039e-13 2.20773e-13 4.97548e-14 1.04509e-14 2.03068e-15 3.61874e-16 5.85545e-17 
0.00632819 0.00278099 0.00121159 0.000522908 0.00022339 9.4386e-05 3.94061e-05 1.6241e-05 6.60101e-06 2.64285e-06 1.04108e-06 4.02983e-07 1.53068e-07 5.69669e-08 2.07397e-08 7.37326e-09 2.55484e-09 8.61012e-10 2.81582e-10 8.91387e-11 2.72393e-11 8.01083e-12 2.2597e-12 6.09105e-13 1.56241e-13 3.79606e-14 8.69015e-15 1.86338e-15 3.71731e-16 6.84641e-17 1.15387e-17 1.76141e-18 
0.000400827 0.000171685 7.28677e-05 3.06224e-05 1.27319e-05 5.23267e-06 2.12388e-06 8.50523e-07 3.35686e-07 1.30431e-07 4.98311e-08 1.86949e-08 6.87753e-09 2.47724e-09 8.72185e-10 2.99622e-10 1.00234e-10 3.25839e-11 1.02689e-11 3.12945e-12 9.19622e-13 2.59776e-13 7.02978e-14 1.81542e-14 4.45504e-15 1.03393e-15 2.25717e-16 4.60711e-17 8.73148e-18 1.52446e-18 2.42979e-19 3.49856e-20 
1.376e-05 5.72012e-06 2.35547e-06 9.6005e-07 3.86988e-07 1.54136e-07 6.06044e-08 2.34996e-08 8.97637e-09 3.37384e-09 1.2462e-09 4.51761e-10 1.60494e-10 5.57898e-11 1.89436e-11 6.27164e-12 2.02041e-12 6.31961e-13 1.91466e-13 5.60411e-14 1.58008e-14 4.27791e-15 1.10823e-15 2.73634e-16 6.41151e-17 1.41865e-17 2.94796e-18 5.71743e-19 1.02764e-19 1.69799e-20 2.55533e-21 3.46501e-22 
